alpha_latitude,alpha_longitude,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,S1_VH,S1_VV,S1_VV_div_VH,sar_latitude,sar_longitude,match_distance_m
37.16754185008029,-121.24839399639727,0.17279507881584,0.075355632449058,0.1034063821607074,-0.0984236831987697,0.0984236831987697,0.1476970396001538,-0.0448442906574394,0.0984236831987697,-0.01039600153787,-0.1085121107266436,0.0888273740868896,-0.2214532871972318,-0.2364628988850442,-0.0888273740868896,-0.00024605920799692423,0.1476970396001538,0.035432525951557,0.0246059207996924,-0.1190926566705113,-0.1476970396001538,-0.0797231833910034,0.1034063821607074,-0.0669896193771626,0.0629911572472126,0.1301653210303729,0.1301653210303729,-0.2141330257593233,0.0935640138408304,0.1358861976163014,0.1358861976163014,0.0935640138408304,-0.0842137639369473,0.17279507881584,-0.0448442906574394,-0.1998615916955017,-0.1034063821607074,-0.0797231833910034,0.1085121107266436,-0.292871972318339,0.1085121107266436,0.0120569011918492,-0.059115724721261,0.17279507881584,-0.2069357939254133,0.1929104190695886,0.1417301038062283,-0.0384467512495194,-0.0271280276816609,0.0157477893118031,-0.1476970396001538,-0.059115724721261,0.0061514801999231,0.1417301038062283,-0.0415840061514801,-0.1476970396001538,-0.0984236831987697,0.2141330257593233,-0.0325413302575932,-0.0049826989619377,0.1245674740484429,0.2141330257593233,-0.059115724721261,0.1190926566705113,-0.0888273740868896,91,-17.52875804135149,-11.15199414710585,4.341865734354239,37.167570301624174,-121.24835375922838,4.758183028883139
37.175028982444346,-121.21859839350023,0.1537870049980776,0.1793771626297577,0.0074432910419069,-0.0157477893118031,0.1190926566705113,0.075355632449058,0.0199307958477508,0.0842137639369473,-0.0669896193771626,-0.2599000384467512,0.0669896193771626,-0.0384467512495194,-0.2761399461745483,-0.1190926566705113,0.0271280276816609,0.1245674740484429,-0.0297731641676278,0.059115724721261,-0.1793771626297577,0.1301653210303729,-0.0088581314878892,0.0222068435217224,-0.0049826989619377,0.1663360246059207,0.2288965782391388,0.0888273740868896,-0.1245674740484429,0.0271280276816609,0.0039369473279507,0.0384467512495194,0.1929104190695886,0.1034063821607074,0.3188927335640138,0.0157477893118031,-0.1537870049980776,0.0222068435217224,-0.0984236831987697,-0.0157477893118031,-0.2069357939254133,0.1301653210303729,-0.1417301038062283,-0.059115724721261,0.1663360246059207,-0.2214532871972318,0.17279507881584,0.2519646289888504,0.0222068435217224,-0.1190926566705113,-0.0935640138408304,0.0138408304498269,-0.0120569011918492,-0.0415840061514801,0.0669896193771626,-0.0222068435217224,-0.0842137639369473,-0.1358861976163014,0.1417301038062283,-0.0888273740868896,-0.0415840061514801,-0.0022145328719723,0.1085121107266436,0.0888273740868896,-0.0415840061514801,-0.1793771626297577,93,-18.615246519514585,-11.731354003728432,4.879656503995952,37.17502631848237,-121.21861952332402,1.8897241961213083
37.17509039024889,-121.21071259189536,0.2141330257593233,0.1537870049980776,-0.1034063821607074,0.0297731641676278,0.0935640138408304,-0.0271280276816609,0.0711111111111111,0.1663360246059207,0.16,-0.1301653210303729,0.16,-0.0553633217993079,-0.2599000384467512,-0.1137408688965782,0.0984236831987697,0.17279507881584,0.1245674740484429,-0.0325413302575932,-0.1929104190695886,-0.075355632449058,-0.0120569011918492,-0.0711111111111111,-0.0842137639369473,-0.0246059207996924,0.2441522491349481,0.17279507881584,-0.1245674740484429,0.0297731641676278,0.2069357939254133,0.1998615916955017,-0.0271280276816609,-0.0177777777777777,0.186082276047674,0.1245674740484429,-0.0797231833910034,-0.1358861976163014,-0.0711111111111111,0.0797231833910034,-0.0984236831987697,0.0797231833910034,0.0482276047673971,-0.0177777777777777,0.2441522491349481,-0.1537870049980776,0.0888273740868896,0.0415840061514801,-0.0629911572472126,0.16,0.0842137639369473,-0.0061514801999231,-0.01039600153787,-0.1301653210303729,0.1034063821607074,0.1301653210303729,0.0297731641676278,-0.0415840061514801,0.2069357939254133,-0.0935640138408304,-0.0222068435217224,0.0039369473279507,0.2288965782391388,-0.035432525951557,0.1085121107266436,0.1417301038062283,94,-15.893771144722566,-9.679212017916068,4.182692259776063,37.17502631848237,-121.21071434882377,7.126145335497262
37.17630637227825,-121.2377164678175,0.1137408688965782,0.1190926566705113,-0.0039369473279507,-0.1085121107266436,0.0553633217993079,0.0199307958477508,0.0271280276816609,0.1301653210303729,0.0711111111111111,-0.0842137639369473,-0.0157477893118031,-0.1476970396001538,-0.186082276047674,-0.1034063821607074,0.0325413302575932,0.1537870049980776,0.0797231833910034,0.1663360246059207,-0.17279507881584,-0.1929104190695886,-0.0157477893118031,0.0888273740868896,-0.1793771626297577,0.1034063821607074,0.186082276047674,0.1793771626297577,-0.1137408688965782,0.0711111111111111,0.2844444444444444,0.2141330257593233,0.0935640138408304,-0.075355632449058,0.1929104190695886,0.0984236831987697,-0.1301653210303729,-0.1793771626297577,0.0384467512495194,0.0517339484813533,-0.0935640138408304,0.0984236831987697,0.0888273740868896,-0.0138408304498269,0.1301653210303729,-0.3014225297962323,0.1793771626297577,0.01039600153787,-0.035432525951557,0.1929104190695886,-0.0384467512495194,-0.1085121107266436,0.0138408304498269,-0.0384467512495194,0.0984236831987697,-0.075355632449058,0.0088581314878892,-0.075355632449058,0.1793771626297577,-0.1417301038062283,0.075355632449058,0.0074432910419069,0.2141330257593233,-0.0415840061514801,0.1034063821607074,0.059115724721261,95,-13.896733959325196,-5.882700440976338,6.329994779362414,37.17628395988013,-121.23766380734736,5.276972843465225
37.17993702647737,-121.43869964754936,0.1137408688965782,0.0222068435217224,0.0222068435217224,-0.0669896193771626,0.0482276047673971,0.0448442906574394,0.0448442906574394,0.0297731641676278,0.0669896193771626,-0.1476970396001538,-0.075355632449058,-0.1929104190695886,-0.3278123798539023,-0.1476970396001538,0.0088581314878892,0.1417301038062283,-0.1476970396001538,0.0888273740868896,-0.1358861976163014,0.0049826989619377,-0.0629911572472126,0.0517339484813533,-0.0448442906574394,0.1537870049980776,0.2288965782391388,0.0935640138408304,-0.1998615916955017,0.0669896193771626,0.1417301038062283,-0.01039600153787,0.0553633217993079,-0.0074432910419069,0.0888273740868896,0.0553633217993079,-0.2364628988850442,-0.0711111111111111,0.0797231833910034,0.0120569011918492,-0.16,0.17279507881584,0.0157477893118031,-0.0415840061514801,0.186082276047674,-0.2599000384467512,0.2069357939254133,0.2288965782391388,0.0842137639369473,-0.0984236831987697,-0.1793771626297577,-0.035432525951557,0.1137408688965782,0.0448442906574394,0.1793771626297577,-0.0415840061514801,-0.1034063821607074,-0.0482276047673971,0.1190926566705113,0.0039369473279507,-0.0325413302575932,0.0297731641676278,0.2519646289888504,-0.0297731641676278,0.0325413302575932,-0.1358861976163014,899,-17.923452148506414,-12.09184187297805,3.8296671325653033,37.179967052545024,-121.43870676793331,3.397467138998824
37.1874147774939,-121.5300224983794,0.1663360246059207,0.1301653210303729,-0.1476970396001538,0.0222068435217224,0.0984236831987697,-0.059115724721261,0.0271280276816609,0.1537870049980776,0.1476970396001538,-0.1245674740484429,0.1085121107266436,0.0222068435217224,-0.2441522491349481,-0.2141330257593233,0.2288965782391388,0.2519646289888504,-0.0271280276816609,0.0039369473279507,0.0415840061514801,0.000984236831987697,0.0039369473279507,-0.0157477893118031,0.0246059207996924,0.0088581314878892,0.2599000384467512,0.2519646289888504,-0.1998615916955017,0.0482276047673971,0.1034063821607074,0.0797231833910034,0.0005536332179930795,0.2069357939254133,0.2519646289888504,0.1476970396001538,0.0517339484813533,-0.1137408688965782,-0.059115724721261,-0.035432525951557,-0.0629911572472126,0.0984236831987697,-0.1034063821607074,-0.0157477893118031,0.17279507881584,-0.0842137639369473,0.0629911572472126,-0.01039600153787,-0.0199307958477508,0.0061514801999231,0.1137408688965782,-0.0325413302575932,0.075355632449058,-0.1929104190695886,0.01039600153787,0.2288965782391388,-0.075355632449058,-0.1245674740484429,0.1663360246059207,-0.059115724721261,-0.1085121107266436,-0.0842137639369473,0.17279507881584,-0.059115724721261,-0.0049826989619377,-0.0061514801999231,454,-14.90003447679386,-9.75186835893646,3.2720249889583513,37.187423069403216,-121.53006543232826,3.9027623858682468
37.18793132203145,-121.50646708318823,0.17279507881584,0.1137408688965782,-0.0222068435217224,-0.0222068435217224,0.035432525951557,-0.0842137639369473,-0.0553633217993079,0.186082276047674,0.1417301038062283,-0.059115724721261,-0.0384467512495194,-0.0199307958477508,-0.1793771626297577,-0.1301653210303729,0.1301653210303729,0.186082276047674,0.0415840061514801,0.2069357939254133,0.01039600153787,-0.1137408688965782,-0.0120569011918492,0.0797231833910034,-0.075355632449058,0.0448442906574394,0.186082276047674,0.2069357939254133,-0.1537870049980776,-0.0005536332179930795,0.2679584775086506,0.1034063821607074,0.0088581314878892,0.0088581314878892,0.16,0.17279507881584,-0.0797231833910034,-0.1663360246059207,0.0384467512495194,0.0448442906574394,-0.0797231833910034,0.0271280276816609,-0.0049826989619377,0.0842137639369473,0.1085121107266436,-0.2441522491349481,0.0888273740868896,0.0711111111111111,-0.1663360246059207,0.292871972318339,0.0797231833910034,-0.0448442906574394,0.1137408688965782,-0.16,0.1301653210303729,0.1301653210303729,-0.0222068435217224,-0.0984236831987697,0.186082276047674,-0.1085121107266436,0.0039369473279507,-0.0711111111111111,0.2214532871972318,-0.0297731641676278,0.1417301038062283,0.0553633217993079,455,-10.52333452960849,-2.9898887352049313,5.666887348638707,37.187872227045276,-121.50652957188433,8.581609919962395
37.19099416226596,-121.4640460188142,0.1301653210303729,0.0842137639369473,-0.0711111111111111,-0.059115724721261,0.059115724721261,0.0271280276816609,0.1034063821607074,0.0553633217993079,0.16,-0.186082276047674,0.01039600153787,-0.0797231833910034,-0.292871972318339,-0.1034063821607074,0.0669896193771626,0.0888273740868896,0.0517339484813533,0.1358861976163014,-0.2141330257593233,-0.0797231833910034,-0.0325413302575932,-0.0842137639369473,-0.035432525951557,0.0888273740868896,0.2441522491349481,0.2441522491349481,-0.1793771626297577,-0.035432525951557,0.292871972318339,0.1537870049980776,0.0553633217993079,0.0222068435217224,0.186082276047674,0.0935640138408304,-0.1034063821607074,-0.16,-0.0246059207996924,0.0888273740868896,-0.0177777777777777,0.0297731641676278,0.035432525951557,-0.0842137639369473,0.1190926566705113,-0.292871972318339,0.186082276047674,0.0384467512495194,-0.1137408688965782,0.16,-0.0222068435217224,-0.0222068435217224,0.0553633217993079,-0.0088581314878892,0.0711111111111111,0.1358861976163014,0.0629911572472126,-0.1034063821607074,0.0629911572472126,-0.1537870049980776,0.0629911572472126,-0.0138408304498269,0.1998615916955017,-0.0482276047673971,0.1417301038062283,0.0711111111111111,456,-16.985316295112817,-11.018260141233611,3.950987133466219,37.19101633053969,-121.46394942741706,8.880720194980803
37.19666334540723,-121.48432437906996,0.1537870049980776,0.0935640138408304,-0.0669896193771626,-0.0482276047673971,0.1245674740484429,-0.059115724721261,-0.0157477893118031,0.1085121107266436,0.0984236831987697,-0.1476970396001538,-0.0177777777777777,-0.1085121107266436,-0.2599000384467512,-0.2364628988850442,0.0711111111111111,0.1301653210303729,-0.0669896193771626,0.1137408688965782,-0.0120569011918492,0.0049826989619377,-0.0711111111111111,0.2214532871972318,-0.0797231833910034,0.1358861976163014,0.1476970396001538,0.1998615916955017,-0.2761399461745483,0.0984236831987697,0.2214532871972318,-0.0138408304498269,0.0384467512495194,0.0030142252979623,0.1245674740484429,0.0711111111111111,-0.0842137639369473,-0.075355632449058,-0.0415840061514801,0.0061514801999231,-0.1537870049980776,0.075355632449058,-0.035432525951557,0.0935640138408304,0.2069357939254133,-0.186082276047674,0.1476970396001538,0.1301653210303729,0.0482276047673971,-0.16,-0.0669896193771626,-0.0935640138408304,0.0271280276816609,0.0049826989619377,0.186082276047674,0.1137408688965782,-0.1929104190695886,-0.0842137639369473,0.1358861976163014,-0.0325413302575932,-0.0553633217993079,-0.0797231833910034,0.2214532871972318,-0.1245674740484429,-0.0297731641676278,-0.17279507881584,457,-15.670815272153,-8.71920293787071,4.956341626635139,37.196675716829645,-121.48425135283817,6.5953480172626
37.19968317606676,-121.50206656851952,0.17279507881584,0.0984236831987697,-0.035432525951557,0.0669896193771626,0.0842137639369473,-0.0669896193771626,0.0030142252979623,0.1085121107266436,0.16,-0.1190926566705113,-0.0888273740868896,-0.0482276047673971,-0.292871972318339,-0.1476970396001538,0.0222068435217224,0.1793771626297577,-0.1301653210303729,0.1301653210303729,0.0797231833910034,-0.075355632449058,0.0199307958477508,0.1190926566705113,0.035432525951557,0.0297731641676278,0.1245674740484429,0.2441522491349481,-0.2364628988850442,0.0246059207996924,0.2364628988850442,0.059115724721261,0.0482276047673971,-0.0271280276816609,0.1793771626297577,0.2214532871972318,-0.0797231833910034,-0.0629911572472126,0.0415840061514801,0.0842137639369473,-0.186082276047674,-0.0030142252979623,0.0517339484813533,0.0553633217993079,0.1663360246059207,-0.1663360246059207,0.0669896193771626,0.0935640138408304,-0.1190926566705113,0.1301653210303729,-0.0482276047673971,-0.0888273740868896,0.0888273740868896,-0.1190926566705113,0.186082276047674,0.1663360246059207,-0.1137408688965782,-0.1537870049980776,0.1358861976163014,0.0088581314878892,-0.0711111111111111,-0.0984236831987697,0.2679584775086506,-0.0669896193771626,0.0482276047673971,-0.0199307958477508,458,-13.80047415753002,-7.973236785468526,3.8258129881854863,37.19964015726724,-121.50212782699215,7.22212125021508
37.201484775910885,-121.45290378465371,0.1190926566705113,0.0984236831987697,-0.0984236831987697,0.0384467512495194,0.0325413302575932,0.0074432910419069,0.0711111111111111,0.0138408304498269,0.1245674740484429,-0.2214532871972318,0.075355632449058,-0.1190926566705113,-0.3014225297962323,-0.1085121107266436,0.1085121107266436,0.1034063821607074,0.0448442906574394,0.0384467512495194,-0.2214532871972318,-0.0049826989619377,-0.0797231833910034,-0.1476970396001538,0.035432525951557,0.0669896193771626,0.2761399461745483,0.2441522491349481,-0.1476970396001538,-0.0553633217993079,0.2214532871972318,0.1190926566705113,-0.0271280276816609,0.000984236831987697,0.2214532871972318,0.075355632449058,-0.1417301038062283,-0.1301653210303729,0.0669896193771626,0.1085121107266436,-0.1301653210303729,0.0797231833910034,0.059115724721261,-0.1137408688965782,0.1537870049980776,-0.1663360246059207,0.1998615916955017,0.1190926566705113,-0.0222068435217224,0.0797231833910034,0.0325413302575932,0.0888273740868896,0.0935640138408304,-0.0138408304498269,0.1301653210303729,0.1137408688965782,0.0157477893118031,-0.0297731641676278,0.16,-0.1476970396001538,0.0120569011918492,-0.0797231833910034,0.2519646289888504,-0.0157477893118031,0.1137408688965782,0.0325413302575932,459,-17.694859420469612,-11.594763869771503,4.073892408233939,37.201436787835476,-121.45290014942239,5.345682668107282
37.20883019568112,-121.4983924089581,0.1417301038062283,0.1358861976163014,-0.0415840061514801,0.0797231833910034,0.1417301038062283,0.0022145328719723,-0.0120569011918492,0.0888273740868896,0.0177777777777777,-0.1663360246059207,0.0797231833910034,-0.0711111111111111,-0.2844444444444444,-0.186082276047674,0.0517339484813533,0.1301653210303729,-0.075355632449058,0.0222068435217224,-0.0935640138408304,0.1663360246059207,-0.0222068435217224,0.0482276047673971,0.0222068435217224,0.1358861976163014,0.2141330257593233,0.1476970396001538,-0.2069357939254133,-0.0271280276816609,0.0935640138408304,0.0157477893118031,0.0888273740868896,0.0842137639369473,0.3014225297962323,0.0022145328719723,-0.1137408688965782,-0.0271280276816609,-0.0669896193771626,-0.0138408304498269,-0.1929104190695886,0.0553633217993079,-0.1034063821607074,-0.01039600153787,0.1663360246059207,-0.1998615916955017,0.1537870049980776,0.2519646289888504,0.1034063821607074,-0.1301653210303729,-0.0711111111111111,-0.0415840061514801,0.0157477893118031,-0.0088581314878892,0.1190926566705113,0.1190926566705113,-0.1085121107266436,-0.1537870049980776,0.1358861976163014,-0.0984236831987697,-0.0297731641676278,-0.1085121107266436,0.2069357939254133,0.00024605920799692423,0.0553633217993079,-0.2214532871972318,460,-17.17922308197469,-12.248736176000172,3.112065224387515,37.208802973165255,-121.49835490279884,4.487515462940459
37.21052721551203,-121.52585536566195,0.1245674740484429,0.1358861976163014,0.0629911572472126,-0.0935640138408304,0.0517339484813533,-0.0246059207996924,-0.0222068435217224,0.1476970396001538,0.0015378700499807,-0.0448442906574394,-0.16,-0.1358861976163014,-0.1245674740484429,-0.1190926566705113,-0.0088581314878892,0.0935640138408304,0.0935640138408304,0.2364628988850442,-0.01039600153787,-0.1034063821607074,0.0415840061514801,0.1929104190695886,-0.1663360246059207,0.0517339484813533,0.186082276047674,0.0935640138408304,-0.1085121107266436,0.0246059207996924,0.2069357939254133,0.1190926566705113,0.1085121107266436,-0.0669896193771626,0.1034063821607074,0.1663360246059207,-0.1476970396001538,-0.2288965782391388,0.0074432910419069,0.0415840061514801,-0.1793771626297577,0.0482276047673971,0.0384467512495194,0.0797231833910034,0.0935640138408304,-0.292871972318339,0.1190926566705113,0.1663360246059207,-0.0482276047673971,0.2364628988850442,-0.0061514801999231,-0.1793771626297577,0.1301653210303729,-0.1190926566705113,0.1537870049980776,-0.0482276047673971,-0.035432525951557,-0.075355632449058,0.186082276047674,-0.1137408688965782,0.035432525951557,-0.0177777777777777,0.2288965782391388,-0.0669896193771626,0.0842137639369473,-0.0177777777777777,461,-9.807292554018188,-0.7494063854571791,8.049865366051822,37.210509772205086,-121.5258433504929,2.2109709491765384
