system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
616,0.08421376393694734,0.03543252595155709,0.10340638216070744,-0.01574778931180315,0.07972318339100345,0.044844290657439445,0.12456747404844293,0.10340638216070744,0.13016532103037293,-0.10340638216070744,0.010396001537870049,-0.0629911572472126,-0.21413302575932336,-0.11374086889657825,0.09356401384083046,0.13016532103037293,-0.01384083044982699,0.012056901191849288,-0.17279507881584008,-0.2364628988850442,0.11909265667051133,0.19986159169550174,-0.14769703960015382,0.21413302575932336,0.16633602460592078,0.017777777777777778,-0.002214532871972318,0.1085121107266436,0.11374086889657825,0.044844290657439445,0.10340638216070744,0.007443291041906958,0.029773164167627833,-0.008858131487889272,-0.2679584775086506,0.012056901191849288,0.05536332179930796,0.16000000000000003,-0.15378700499807765,0.09842368319876971,0.28444444444444444,-0.2069357939254133,0.05911572472126105,-0.19986159169550174,0.186082276047674,0.03254133025759323,0.09356401384083046,-0.07972318339100345,-0.04822760476739715,-0.11909265667051133,-0.07111111111111111,-0.012056901191849288,0.024605920799692427,-0.05536332179930796,-0.13016532103037293,-0.17937716262975778,0.041584006151480196,-0.12456747404844293,-0.19986159169550174,0.16000000000000003,0.1085121107266436,-0.03254133025759323,0.17279507881584008,0.05911572472126105,-23.421178965223554,-13.784543234994931,9.636635730228623,0.16601480298024945,0.03579399239093269,0.13269482909268,7,0.06870435112895928,0.18658335410913274,35.4699340776951,-120.97400827145827,california_coast,0.17374992018807933,0.04870245261883287,0.15055793628721714,0.03715948135056214,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97400827145827,35.4699340776951]}"
617,0.17937716262975778,0.05911572472126105,0.05173394848135333,-0.017777777777777778,0.14769703960015382,0.11374086889657825,0.15378700499807765,0.041584006151480196,0.0629911572472126,-0.07972318339100345,0.008858131487889272,-0.029773164167627833,-0.2599000384467512,-0.14173010380622836,0.09356401384083046,0.09356401384083046,-0.07535563244905807,-0.04822760476739715,-0.1929104190695886,-0.17937716262975778,0.07535563244905807,0.06698961937716265,-0.1085121107266436,0.2519646289888504,0.17937716262975778,0.022206843521722412,0.03254133025759323,0.13588619761630144,0.01574778931180315,-5.536332179930795E-4,0.16000000000000003,0.04822760476739715,0.2069357939254133,-0.07535563244905807,-0.2288965782391388,0.06698961937716265,0.03844675124951941,0.06698961937716265,-0.05911572472126105,0.08882737408688965,0.14173010380622836,-0.2364628988850442,0.002214532871972318,-0.21413302575932336,0.2288965782391388,0.10340638216070744,0.11374086889657825,-0.21413302575932336,-0.17279507881584008,-0.044844290657439445,-0.019930795847750864,-2.4605920799692423E-4,-0.07972318339100345,-0.08421376393694734,-0.07972318339100345,-0.2599000384467512,0.03844675124951941,-0.0629911572472126,-0.14173010380622836,0.10340638216070744,0.12456747404844293,-0.0015378700499807767,0.08882737408688965,-0.010396001537870049,-24.04227240037911,-16.319492273041938,7.722780127337174,0.22368089170195163,0.03944969254745437,0.12275818231116448,7,0.06268497948268695,0.1855057666410825,35.46849677324051,-120.9290026757239,california_coast,0.15707858792240068,0.0514741273929498,0.12294876917065786,0.03438026098800557,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9290026757239,35.46849677324051]}"
618,0.14769703960015382,0.044844290657439445,9.84236831987697E-4,0.03543252595155709,0.14769703960015382,0.09842368319876971,0.16000000000000003,0.05173394848135333,0.1085121107266436,-0.1085121107266436,0.07972318339100345,0.019930795847750864,-0.2069357939254133,-0.17937716262975778,0.13016532103037293,0.10340638216070744,-0.05911572472126105,-0.05173394848135333,-0.2364628988850442,-0.029773164167627833,0.14173010380622836,0.14769703960015382,-0.12456747404844293,0.22145328719723184,0.16000000000000003,9.84236831987697E-4,0.029773164167627833,0.07111111111111111,0.06698961937716265,0.022206843521722412,0.11909265667051133,0.07535563244905807,0.11374086889657825,-0.044844290657439445,-0.29287197231833906,0.09356401384083046,0.024605920799692427,0.041584006151480196,-0.1085121107266436,0.13588619761630144,0.14173010380622836,-0.2288965782391388,0.05911572472126105,-0.17279507881584008,0.21413302575932336,0.08882737408688965,0.2069357939254133,-0.17937716262975778,-0.13588619761630144,-0.08421376393694734,-0.05911572472126105,-0.04822760476739715,0.003014225297962322,-0.03844675124951941,-0.15378700499807765,-0.2288965782391388,-0.01384083044982699,-0.13016532103037293,-0.17937716262975778,0.07972318339100345,0.08421376393694734,-0.03254133025759323,0.10340638216070744,-0.007443291041906958,-23.892509167059668,-16.626119500471617,7.266389666588051,0.20104627486650054,0.03272731831514162,0.06463843527288266,7,0.051101847184975055,0.2064231448991811,35.46607132197339,-120.979398163163,california_coast,0.21515669913528718,0.044169917195550586,0.14743510492732875,0.03726155884334282,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.979398163163,35.46607132197339]}"
619,0.14769703960015382,0.05911572472126105,-0.05911572472126105,0.05911572472126105,0.11374086889657825,0.06698961937716265,0.15378700499807765,0.08421376393694734,0.19986159169550174,-0.019930795847750864,0.09842368319876971,0.017777777777777778,-0.15378700499807765,-0.17279507881584008,0.03254133025759323,0.05536332179930796,-0.13588619761630144,-0.01384083044982699,-0.15378700499807765,-0.11374086889657825,0.1085121107266436,0.21413302575932336,-0.17937716262975778,0.22145328719723184,0.09356401384083046,0.0271280276816609,-6.151480199923106E-5,0.05911572472126105,0.09842368319876971,0.05911572472126105,0.044844290657439445,0.01384083044982699,0.007443291041906958,-0.05911572472126105,-0.2599000384467512,0.06698961937716265,0.01574778931180315,0.10340638216070744,-0.022206843521722412,0.11909265667051133,0.2069357939254133,-0.24415224913494812,0.11909265667051133,-0.2288965782391388,0.1929104190695886,0.006151480199923107,0.16000000000000003,-0.19986159169550174,-0.08421376393694734,-0.12456747404844293,-0.007443291041906958,-0.0629911572472126,0.08421376393694734,-0.07972318339100345,-0.22145328719723184,-0.186082276047674,-0.024605920799692427,-0.09356401384083046,-0.2288965782391388,0.019930795847750864,0.11909265667051133,0.022206843521722412,0.09842368319876971,0.010396001537870049,-22.439484769348567,-16.616957098772062,5.822527670576505,0.21336368679689866,0.036734341634437444,0.0622028782342871,7,0.09803131048257152,0.18760138790123165,35.48781055184908,-121.01604942675507,california_coast,0.1829560283354173,0.042116995115454,0.12184371468611062,0.05510897251777351,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01604942675507,35.48781055184908]}"
620,0.1929104190695886,0.03543252595155709,0.04822760476739715,0.007443291041906958,0.08882737408688965,0.13588619761630144,0.12456747404844293,0.03844675124951941,0.13016532103037293,-0.09842368319876971,0.029773164167627833,-0.08882737408688965,-0.22145328719723184,-0.17937716262975778,0.03254133025759323,-0.008858131487889272,-0.07111111111111111,-0.03844675124951941,-0.19986159169550174,-0.06698961937716265,0.09842368319876971,0.19986159169550174,-0.22145328719723184,0.16633602460592078,0.11374086889657825,0.007443291041906958,0.0271280276816609,0.0629911572472126,0.07972318339100345,0.029773164167627833,0.12456747404844293,-0.024605920799692427,0.010396001537870049,-0.06698961937716265,-0.29287197231833906,0.1085121107266436,-2.4605920799692423E-4,0.09356401384083046,-0.14173010380622836,0.07111111111111111,0.13016532103037293,-0.24415224913494812,0.07111111111111111,-0.15378700499807765,0.1929104190695886,0.15378700499807765,0.15378700499807765,-0.22145328719723184,-0.15378700499807765,-0.05911572472126105,-0.05173394848135333,-0.05173394848135333,0.03844675124951941,-0.07972318339100345,-0.17937716262975778,-0.22145328719723184,0.03254133025759323,-0.07972318339100345,-0.2069357939254133,0.09356401384083046,0.11909265667051133,-0.03543252595155709,0.09356401384083046,-0.006151480199923107,-24.15286658195416,-16.348039992432824,7.804826589521337,0.16672457528611023,0.038756746385867395,0.10396420806646348,7,0.08301825965444247,0.21627841041112938,35.49346993813903,-121.02736819933497,california_coast,0.20490300693549215,0.05152971727152666,0.09765231826653083,0.037131407605484126,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02736819933497,35.49346993813903]}"
621,0.14173010380622836,0.10340638216070744,0.019930795847750864,0.010396001537870049,0.06698961937716265,0.11909265667051133,0.14769703960015382,0.09842368319876971,0.14769703960015382,-0.04822760476739715,0.04822760476739715,-0.11374086889657825,-0.16633602460592078,-0.08882737408688965,0.022206843521722412,0.10340638216070744,-0.044844290657439445,0.002214532871972318,-0.19986159169550174,-0.17937716262975778,0.0629911572472126,0.19986159169550174,-0.1929104190695886,0.14173010380622836,0.12456747404844293,0.08421376393694734,0.029773164167627833,0.11909265667051133,0.13016532103037293,0.0629911572472126,0.11909265667051133,-0.05536332179930796,0.022206843521722412,-0.012056901191849288,-0.2519646289888504,0.03543252595155709,-0.004982698961937716,0.17937716262975778,-0.16000000000000003,0.10340638216070744,0.2599000384467512,-0.2288965782391388,0.11909265667051133,-0.2069357939254133,0.2288965782391388,0.03844675124951941,0.08882737408688965,-0.08421376393694734,-0.05911572472126105,-0.15378700499807765,-0.03844675124951941,-0.05173394848135333,0.11909265667051133,-0.041584006151480196,-0.12456747404844293,-0.16633602460592078,0.10340638216070744,-0.09356401384083046,-0.1929104190695886,0.10340638216070744,0.11909265667051133,0.004982698961937716,0.16633602460592078,0.044844290657439445,-21.710857288811866,-14.939363608358711,6.771493680453155,0.17207462460991288,0.04173843828213744,0.08647436308858328,7,0.060008542446762715,0.22848777730005645,35.48852920407637,-121.01056970352194,california_coast,0.1944435628492532,0.05413616337739911,0.12804668003350103,0.034548807604311914,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01056970352194,35.48852920407637]}"
622,0.11374086889657825,0.07111111111111111,-0.06698961937716265,0.008858131487889272,0.05536332179930796,0.10340638216070744,0.044844290657439445,0.07111111111111111,0.15378700499807765,-0.03543252595155709,0.09842368319876971,0.003936947327950788,-0.14173010380622836,-0.21413302575932336,0.08421376393694734,0.01384083044982699,-0.09842368319876971,0.017777777777777778,-0.11909265667051133,-0.08421376393694734,0.08882737408688965,0.29287197231833906,-0.2069357939254133,0.22145328719723184,0.04822760476739715,0.019930795847750864,0.019930795847750864,0.029773164167627833,0.11374086889657825,0.0271280276816609,0.01384083044982699,0.06698961937716265,0.03844675124951941,-0.041584006151480196,-0.2761399461745483,0.09356401384083046,0.06698961937716265,0.07535563244905807,-0.05911572472126105,0.13588619761630144,0.19986159169550174,-0.17279507881584008,0.12456747404844293,-0.186082276047674,0.19986159169550174,0.044844290657439445,0.1929104190695886,-0.2069357939254133,-0.03543252595155709,-0.13016532103037293,-0.003936947327950788,-0.05911572472126105,0.11909265667051133,-0.08421376393694734,-0.2288965782391388,-0.1929104190695886,0.01384083044982699,-0.11909265667051133,-0.22145328719723184,-0.010396001537870049,0.13588619761630144,0.006151480199923107,0.16633602460592078,-0.03543252595155709,-22.976363812122855,-16.56050155369733,6.415862258425527,0.21205996448083575,0.040411056850441836,0.057193687272956595,7,0.12026357956670432,0.2045465093688108,35.47999520887724,-121.01515111147096,california_coast,0.23736513638545553,0.04330919558479865,0.038626743561407134,0.04618195472479177,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01515111147096,35.47999520887724]}"
623,0.07111111111111111,0.022206843521722412,0.0271280276816609,-0.05911572472126105,0.022206843521722412,0.07972318339100345,0.06698961937716265,0.1085121107266436,0.14769703960015382,-0.041584006151480196,-0.07535563244905807,-0.019930795847750864,-0.16000000000000003,-0.186082276047674,0.08882737408688965,0.0629911572472126,-0.05173394848135333,0.10340638216070744,-0.22145328719723184,-0.1085121107266436,0.11374086889657825,0.2364628988850442,-0.1929104190695886,0.1929104190695886,0.13588619761630144,-0.01574778931180315,0.05173394848135333,0.2069357939254133,0.03844675124951941,-0.012056901191849288,0.1929104190695886,-0.029773164167627833,0.044844290657439445,-0.024605920799692427,-0.29287197231833906,0.06698961937716265,0.03543252595155709,0.08882737408688965,-0.07972318339100345,0.2069357939254133,0.09356401384083046,-0.21413302575932336,0.03543252595155709,-0.16000000000000003,0.21413302575932336,0.14173010380622836,0.15378700499807765,-0.14769703960015382,-0.1929104190695886,-0.09842368319876971,0.03254133025759323,0.010396001537870049,0.0629911572472126,-0.13588619761630144,-0.14173010380622836,-0.17937716262975778,0.0271280276816609,-0.041584006151480196,-0.2069357939254133,0.11374086889657825,0.13588619761630144,-0.03844675124951941,0.006151480199923107,-0.05536332179930796,-21.3584928949092,-14.091833614095925,7.2666592808132755,0.2029459335807977,0.038286828382739,0.10038249935023487,7,0.05017535160295665,0.28205037184192666,35.451698277427475,-120.94005195371857,california_coast,0.18574654936923513,0.050268970858970925,0.04898022550623864,0.0411247229536197,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94005195371857,35.451698277427475]}"
624,0.11909265667051133,0.03254133025759323,-5.536332179930795E-4,0.004982698961937716,0.11909265667051133,0.12456747404844293,0.10340638216070744,0.1085121107266436,0.05536332179930796,-0.1085121107266436,0.019930795847750864,-0.041584006151480196,-0.21413302575932336,-0.16000000000000003,0.05536332179930796,0.04822760476739715,-0.0629911572472126,-0.01574778931180315,-0.22145328719723184,9.84236831987697E-4,0.08421376393694734,0.13016532103037293,-0.16000000000000003,0.2288965782391388,0.17279507881584008,-0.05536332179930796,0.024605920799692427,0.13016532103037293,-0.017777777777777778,-0.03254133025759323,0.21413302575932336,0.008858131487889272,0.15378700499807765,-0.01384083044982699,-0.2761399461745483,0.09842368319876971,0.01574778931180315,0.0629911572472126,-0.10340638216070744,0.12456747404844293,0.0629911572472126,-0.2519646289888504,0.05911572472126105,-0.2364628988850442,0.2288965782391388,0.16000000000000003,0.19986159169550174,-0.2069357939254133,-0.19986159169550174,0.003014225297962322,-0.03844675124951941,-0.022206843521722412,0.010396001537870049,-0.11374086889657825,-0.09356401384083046,-0.19986159169550174,0.024605920799692427,-0.08421376393694734,-0.14173010380622836,0.07111111111111111,0.11909265667051133,-0.010396001537870049,0.06698961937716265,-0.08882737408688965,-22.580524266470924,-14.841617639330872,7.738906627140052,0.18831423690426163,0.0430840784489798,0.10346005018477121,7,0.0687550602403159,0.24388594760158513,35.46984424616669,-120.94238757345727,california_coast,0.2109886341851153,0.06257492453571306,0.04672813380926123,0.032168746476397954,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94238757345727,35.46984424616669]}"
625,0.10340638216070744,0.04822760476739715,0.07535563244905807,-0.03254133025759323,0.08882737408688965,0.07535563244905807,0.10340638216070744,0.11374086889657825,-0.0271280276816609,-0.14769703960015382,-0.007443291041906958,-0.044844290657439445,-0.2069357939254133,-0.08882737408688965,0.03543252595155709,-0.008858131487889272,-0.03543252595155709,-0.05911572472126105,-0.2679584775086506,-0.01574778931180315,0.05173394848135333,0.0629911572472126,-0.14173010380622836,0.22145328719723184,0.19986159169550174,-0.03844675124951941,0.03254133025759323,0.17937716262975778,-0.07972318339100345,-0.024605920799692427,0.2519646289888504,0.0271280276816609,0.17937716262975778,-5.536332179930795E-4,-0.2599000384467512,0.11374086889657825,-0.0015378700499807767,0.08421376393694734,-0.10340638216070744,0.14769703960015382,0.01384083044982699,-0.21413302575932336,0.05536332179930796,-0.17937716262975778,0.186082276047674,0.24415224913494812,0.15378700499807765,-0.19986159169550174,-0.2364628988850442,0.012056901191849288,-0.0629911572472126,0.0271280276816609,0.002214532871972318,-0.12456747404844293,-0.05911572472126105,-0.2069357939254133,0.029773164167627833,-0.08421376393694734,-0.16000000000000003,0.07972318339100345,0.08421376393694734,-0.007443291041906958,0.017777777777777778,-0.06698961937716265,-22.85770083546842,-17.702958118498483,5.154742716969938,0.17033559655371522,0.03994692777549582,0.18870017719455062,7,0.052039745024272374,0.23772746580652893,35.46499334363244,-120.94625032917898,california_coast,0.1361637774256191,0.05777005448139139,0.08470362795383803,0.032570660120940634,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94625032917898,35.46499334363244]}"
