system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
624,0.08882737408688965,0.002214532871972318,0.03844675124951941,-9.84236831987697E-4,0.07972318339100345,0.11374086889657825,5.536332179930795E-4,0.08421376393694734,0.017777777777777778,-0.15378700499807765,0.05173394848135333,-0.08882737408688965,-0.2679584775086506,-0.13588619761630144,-0.03543252595155709,0.11374086889657825,-0.002214532871972318,-0.17937716262975778,-0.17279507881584008,-0.13588619761630144,-0.03543252595155709,-0.09842368319876971,-0.05173394848135333,0.2599000384467512,0.24415224913494812,-0.05911572472126105,-0.11374086889657825,0.07535563244905807,-0.019930795847750864,0.06698961937716265,0.16000000000000003,-0.06698961937716265,0.3839138792772011,-0.07972318339100345,-0.17937716262975778,0.09356401384083046,-0.01574778931180315,0.010396001537870049,-0.13016532103037293,0.13588619761630144,-0.0271280276816609,-0.11374086889657825,0.03254133025759323,-0.2069357939254133,0.16633602460592078,0.13016532103037293,0.14769703960015382,-0.12456747404844293,-0.15378700499807765,0.01384083044982699,-0.0629911572472126,0.05536332179930796,-0.07535563244905807,-0.07111111111111111,6.151480199923106E-5,-0.2679584775086506,0.14769703960015382,-0.041584006151480196,-0.08882737408688965,0.05536332179930796,0.08882737408688965,-0.07972318339100345,0.08882737408688965,-0.07535563244905807,-23.142578986740876,-13.808560143169169,9.334018843571707,0.3045892674999777,0.03847805812741475,0.21897893659964515,7,0.040493101764392726,0.11680273647167876,37.80708095238886,-121.75087132916484,sf_bay_urban,0.09630034981334272,0.03595282834430691,0.11009152614375732,0.038273561076493934,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75087132916484,37.80708095238886]}"
625,0.16000000000000003,-0.004982698961937716,0.07535563244905807,-0.04822760476739715,0.14769703960015382,0.14769703960015382,0.08421376393694734,0.11909265667051133,-0.007443291041906958,-0.08882737408688965,-0.05173394848135333,-0.05911572472126105,-0.31009611687812383,-0.14769703960015382,0.01574778931180315,0.07972318339100345,-0.09356401384083046,-0.019930795847750864,-0.0629911572472126,-0.24415224913494812,-0.044844290657439445,-0.11374086889657825,-0.08882737408688965,0.2599000384467512,0.21413302575932336,-0.003936947327950788,-0.07535563244905807,0.09356401384083046,0.04822760476739715,0.01384083044982699,0.09842368319876971,-0.13588619761630144,0.3014225297962323,-0.09842368319876971,-0.22145328719723184,0.0271280276816609,0.07111111111111111,-0.05911572472126105,-0.06698961937716265,0.16633602460592078,0.022206843521722412,-0.11374086889657825,0.05173394848135333,-0.2599000384467512,0.10340638216070744,0.08421376393694734,0.004982698961937716,-0.16633602460592078,-0.21413302575932336,0.03543252595155709,-0.08421376393694734,0.05173394848135333,-0.03844675124951941,-0.13588619761630144,0.024605920799692427,-0.2364628988850442,0.10340638216070744,-0.010396001537870049,-0.05911572472126105,0.11909265667051133,0.13588619761630144,0.0271280276816609,0.029773164167627833,-0.044844290657439445,-23.646882425489608,-14.12034603767857,9.526536387811039,0.32410190165366815,0.039995724618758846,0.22127354942748081,7,0.03429233487796686,0.13975481065648163,37.94371470710344,-121.79165484306387,sf_bay_urban,0.1097279830187883,0.03609182489479123,0.05499721126904225,0.03972391467338995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79165484306387,37.94371470710344]}"
626,0.05536332179930796,0.019930795847750864,0.03543252595155709,0.03844675124951941,0.08421376393694734,0.05173394848135333,0.08421376393694734,0.05911572472126105,0.15378700499807765,-0.14173010380622836,0.05911572472126105,-0.17937716262975778,-0.2599000384467512,-0.16633602460592078,-0.03543252595155709,0.1929104190695886,-0.0015378700499807767,-0.05536332179930796,-0.11909265667051133,-0.186082276047674,0.05911572472126105,0.13588619761630144,-0.11909265667051133,0.2288965782391388,0.16000000000000003,0.08421376393694734,-0.13588619761630144,0.0629911572472126,0.16000000000000003,0.04822760476739715,0.07535563244905807,-0.002214532871972318,0.1085121107266436,-0.01574778931180315,-0.2069357939254133,0.05536332179930796,-0.04822760476739715,0.11374086889657825,-0.17937716262975778,0.1085121107266436,0.2519646289888504,-0.13588619761630144,0.2069357939254133,-0.1929104190695886,0.186082276047674,-0.022206843521722412,0.05911572472126105,-0.1085121107266436,0.008858131487889272,-0.1929104190695886,-0.11909265667051133,0.08421376393694734,0.06698961937716265,0.05173394848135333,-0.16000000000000003,-0.17279507881584008,0.09842368319876971,-0.08882737408688965,-0.04822760476739715,0.0629911572472126,0.16000000000000003,0.0271280276816609,0.17279507881584008,-0.01574778931180315,-21.888358303745335,-15.344156568514807,6.544201735230528,0.22944248371127554,0.031642976189580035,0.07483922877102434,7,0.0429603324531961,0.21238172521321652,37.4105645859785,-122.18466777986616,sf_bay_urban,0.24714592056732407,0.03492168859606061,0.09247530715348308,0.03414794762947542,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18466777986616,37.4105645859785]}"
627,0.04822760476739715,-0.37425605536332185,0.01574778931180315,-0.07535563244905807,-0.010396001537870049,-0.1085121107266436,-0.0629911572472126,-0.08421376393694734,0.019930795847750864,-0.07972318339100345,0.2069357939254133,0.13588619761630144,-0.09356401384083046,-0.2069357939254133,0.03543252595155709,-0.15378700499807765,0.11909265667051133,0.09356401384083046,-0.09356401384083046,-0.03543252595155709,0.041584006151480196,0.186082276047674,-0.2364628988850442,0.05911572472126105,-0.17279507881584008,0.03543252595155709,-0.012056901191849288,-0.03844675124951941,0.2519646289888504,0.06698961937716265,-0.03543252595155709,-0.11374086889657825,0.022206843521722412,-0.22145328719723184,-0.05911572472126105,0.07535563244905807,-0.16000000000000003,-0.022206843521722412,-0.05173394848135333,0.11909265667051133,-0.14769703960015382,-0.21413302575932336,0.0271280276816609,-0.16633602460592078,0.14173010380622836,0.05536332179930796,-0.10340638216070744,0.12456747404844293,0.11909265667051133,0.008858131487889272,-0.029773164167627833,0.17279507881584008,-0.07972318339100345,-0.008858131487889272,-0.07972318339100345,-0.186082276047674,0.0629911572472126,-0.13016532103037293,-0.041584006151480196,-0.09356401384083046,0.17279507881584008,-0.09356401384083046,-0.05911572472126105,0.17279507881584008,-23.261035574943833,-13.899235924046186,9.361799650897646,0.3864772599071073,0.18934422376183555,0.026944685966158524,7,0.03396161575204669,0.04035617126963842,37.80618263710474,-122.32058288235343,sf_bay_urban,0.11039189296440245,0.048938068841846705,0.04219894192348688,0.12134398219700998,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32058288235343,37.80618263710474]}"
628,0.08882737408688965,0.0629911572472126,0.1085121107266436,-0.15378700499807765,0.008858131487889272,0.07535563244905807,0.05536332179930796,0.08421376393694734,0.01574778931180315,-0.14769703960015382,-0.13016532103037293,-0.17937716262975778,-0.2679584775086506,-0.11374086889657825,-0.08421376393694734,0.16633602460592078,-0.0629911572472126,-0.012056901191849288,-0.07972318339100345,-0.34602076124567477,-0.07972318339100345,0.007443291041906958,-0.13016532103037293,0.2364628988850442,0.19986159169550174,0.05173394848135333,-0.11374086889657825,0.11909265667051133,0.05536332179930796,0.08421376393694734,0.11909265667051133,-0.10340638216070744,0.17937716262975778,0.024605920799692427,-0.2069357939254133,-0.07972318339100345,-0.017777777777777778,0.0629911572472126,-0.08882737408688965,0.10340638216070744,0.044844290657439445,-0.029773164167627833,0.07111111111111111,-0.24415224913494812,0.09356401384083046,0.14173010380622836,0.044844290657439445,-0.03543252595155709,-0.2364628988850442,-0.07535563244905807,-0.01574778931180315,0.024605920799692427,0.017777777777777778,-0.17937716262975778,-0.01384083044982699,-0.19986159169550174,0.11374086889657825,0.002214532871972318,-0.05536332179930796,0.19986159169550174,0.15378700499807765,-0.09842368319876971,0.05911572472126105,-0.06698961937716265,-22.57953174860412,-13.27835588281112,9.301175865792999,0.3281445703680881,0.03902769710508768,0.1464366318435747,7,0.03616444671007974,0.13874660432338715,37.87032234839087,-121.78339034244996,sf_bay_urban,0.17976599246454003,0.0348308642847273,0.07054046391567681,0.026304188147398898,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78339034244996,37.87032234839087]}"
629,0.12456747404844293,0.03254133025759323,0.1085121107266436,-0.10340638216070744,0.08421376393694734,0.11909265667051133,0.044844290657439445,0.05173394848135333,0.07111111111111111,-0.12456747404844293,-0.03543252595155709,-0.16633602460592078,-0.24415224913494812,-0.16633602460592078,-0.01384083044982699,0.14769703960015382,-0.0629911572472126,-0.03543252595155709,-0.13588619761630144,-0.2069357939254133,-0.05536332179930796,0.07535563244905807,-0.1085121107266436,0.28444444444444444,0.2069357939254133,-0.006151480199923107,-0.09842368319876971,0.10340638216070744,0.044844290657439445,0.003936947327950788,0.14769703960015382,-0.08882737408688965,0.15378700499807765,-0.024605920799692427,-0.2761399461745483,-0.03254133025759323,0.008858131487889272,0.05911572472126105,-0.08421376393694734,0.12456747404844293,0.04822760476739715,-0.07972318339100345,0.08421376393694734,-0.2519646289888504,0.14173010380622836,0.16633602460592078,0.11909265667051133,-0.19986159169550174,-0.2761399461745483,-0.044844290657439445,-0.05911572472126105,0.024605920799692427,0.05911572472126105,-0.10340638216070744,-0.08882737408688965,-0.21413302575932336,0.06698961937716265,-0.024605920799692427,-0.0629911572472126,0.10340638216070744,0.12456747404844293,-0.017777777777777778,0.07972318339100345,-0.11909265667051133,-22.50039321151754,-14.33913701868835,8.16125619282919,0.20154911229062988,0.0379375545611686,0.2162826891290024,7,0.03882282297126949,0.14427983690984547,37.57935802786456,-121.74862554095454,sf_bay_urban,0.21615622425958028,0.03683327466917589,0.07960606172032979,0.02849191884793665,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74862554095454,37.57935802786456]}"
630,0.11374086889657825,-0.022206843521722412,0.11909265667051133,-0.14769703960015382,0.03844675124951941,0.16000000000000003,0.04822760476739715,0.08421376393694734,0.004982698961937716,-0.05536332179930796,-0.16000000000000003,-0.17279507881584008,-0.24415224913494812,-0.10340638216070744,-0.019930795847750864,0.11909265667051133,-0.08882737408688965,-0.041584006151480196,-0.12456747404844293,-0.2364628988850442,-0.03543252595155709,0.003014225297962322,-0.14769703960015382,0.16000000000000003,0.1929104190695886,0.004982698961937716,-0.01574778931180315,0.13016532103037293,0.017777777777777778,0.01384083044982699,0.11374086889657825,-0.1085121107266436,0.14769703960015382,-0.05911572472126105,-0.28444444444444444,-0.03254133025759323,0.003936947327950788,0.08421376393694734,-0.11374086889657825,0.09842368319876971,0.012056901191849288,-0.0629911572472126,0.04822760476739715,-0.19986159169550174,0.186082276047674,0.22145328719723184,0.019930795847750864,-0.09842368319876971,-0.2364628988850442,-0.08421376393694734,0.004982698961937716,0.03254133025759323,0.07111111111111111,-0.186082276047674,0.03254133025759323,-0.17937716262975778,0.14173010380622836,0.041584006151480196,-0.15378700499807765,0.2288965782391388,0.15378700499807765,-0.044844290657439445,0.07111111111111111,-0.11374086889657825,-23.030035327078448,-15.091206260162224,7.938829066916224,0.24881537336720308,0.03862151781019444,0.21249301609835433,7,0.040455013489311874,0.17566801777866203,37.82387944820189,-121.71987945186271,sf_bay_urban,0.15842613510903902,0.039600563133717515,0.058503122238713935,0.02737686669570394,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71987945186271,37.82387944820189]}"
631,0.15378700499807765,-0.03543252595155709,0.08421376393694734,-0.019930795847750864,0.09356401384083046,0.12456747404844293,0.07535563244905807,0.08882737408688965,-0.041584006151480196,-0.07111111111111111,-0.05536332179930796,-0.09356401384083046,-0.28444444444444444,-0.09842368319876971,-0.044844290657439445,0.07535563244905807,-0.06698961937716265,-0.05173394848135333,-0.07972318339100345,-0.2519646289888504,-0.07535563244905807,-0.14769703960015382,-0.09356401384083046,0.2599000384467512,0.21413302575932336,-0.05173394848135333,-0.08421376393694734,0.09356401384083046,-0.029773164167627833,0.03844675124951941,0.09356401384083046,-0.16000000000000003,0.31009611687812383,-0.09356401384083046,-0.2288965782391388,0.03844675124951941,0.044844290657439445,0.008858131487889272,-0.13016532103037293,0.09842368319876971,0.017777777777777778,-0.11374086889657825,-0.006151480199923107,-0.22145328719723184,0.12456747404844293,0.14173010380622836,0.05173394848135333,-0.16633602460592078,-0.21413302575932336,0.07972318339100345,-0.07535563244905807,0.044844290657439445,-0.07111111111111111,-0.16000000000000003,0.08421376393694734,-0.2679584775086506,0.1085121107266436,0.012056901191849288,-0.03254133025759323,0.1085121107266436,0.09842368319876971,-0.0271280276816609,0.07535563244905807,-0.07535563244905807,-23.382323455425563,-13.349864014958172,10.032459440467392,0.36321482871119914,0.042397762989429266,0.23508703729480898,7,0.03557865710340832,0.11990884103518175,37.866190098083926,-121.72455069134014,sf_bay_urban,0.08106519849235683,0.03885403408570901,0.05212341756804993,0.03173054540774932,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72455069134014,37.866190098083926]}"
632,0.05911572472126105,0.03543252595155709,0.05536332179930796,-0.11374086889657825,0.03844675124951941,0.10340638216070744,0.04822760476739715,0.010396001537870049,0.09356401384083046,-0.08421376393694734,-0.09356401384083046,-0.2364628988850442,-0.2364628988850442,-0.186082276047674,-0.0629911572472126,0.1929104190695886,-0.044844290657439445,-0.004982698961937716,-0.11374086889657825,-0.2679584775086506,-0.019930795847750864,0.08421376393694734,-0.16633602460592078,0.186082276047674,0.16000000000000003,0.08421376393694734,-0.15378700499807765,0.029773164167627833,0.16000000000000003,0.07972318339100345,0.15378700499807765,-0.14173010380622836,0.16000000000000003,0.022206843521722412,-0.16633602460592078,-0.14173010380622836,0.017777777777777778,0.08421376393694734,-0.11374086889657825,0.08882737408688965,0.11374086889657825,-0.0271280276816609,0.13016532103037293,-0.2599000384467512,0.13588619761630144,0.13016532103037293,0.07535563244905807,-0.0271280276816609,-0.21413302575932336,-0.13588619761630144,-0.0271280276816609,0.01384083044982699,0.08421376393694734,-0.05173394848135333,-0.03543252595155709,-0.17937716262975778,0.14769703960015382,-0.017777777777777778,-0.09842368319876971,0.11374086889657825,0.19986159169550174,-0.07535563244905807,0.11909265667051133,-0.09842368319876971,-21.880303593630277,-13.931958994293009,7.948344599337268,0.24466454503338106,0.04568888045402921,0.1358325235884298,7,0.03833518879466944,0.11142586018699645,37.549983118073854,-121.75724936768209,sf_bay_urban,0.19844920857576653,0.03067749814892357,0.15137360283618115,0.04351180780742487,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75724936768209,37.549983118073854]}"
633,0.12456747404844293,0.05911572472126105,0.1085121107266436,-0.05536332179930796,0.07535563244905807,0.12456747404844293,0.10340638216070744,0.07535563244905807,0.022206843521722412,-0.12456747404844293,0.006151480199923107,-0.2288965782391388,-0.2761399461745483,-0.11909265667051133,-0.004982698961937716,0.1085121107266436,0.03543252595155709,0.03543252595155709,-0.17279507881584008,-0.29287197231833906,-0.010396001537870049,0.03254133025759323,-0.186082276047674,0.14173010380622836,0.2069357939254133,0.11909265667051133,-0.07535563244905807,0.0629911572472126,0.13016532103037293,0.16633602460592078,0.09356401384083046,-0.07111111111111111,0.2519646289888504,-0.003936947327950788,-0.186082276047674,-0.07111111111111111,0.03254133025759323,0.10340638216070744,-0.17279507881584008,0.024605920799692427,0.08882737408688965,-0.13016532103037293,0.05173394848135333,-0.2519646289888504,0.1929104190695886,-0.010396001537870049,-0.004982698961937716,0.12456747404844293,-0.022206843521722412,-0.11374086889657825,-0.041584006151480196,-0.017777777777777778,0.044844290657439445,-0.03254133025759323,0.06698961937716265,-0.14173010380622836,0.12456747404844293,-0.09842368319876971,-0.024605920799692427,0.186082276047674,0.17279507881584008,-0.08421376393694734,0.13588619761630144,0.08882737408688965,-21.875317911336904,-12.657348820381886,9.217969090955018,0.22841440546425415,0.035598199314219835,0.18682822946736471,7,0.05360702289506159,0.11472093534378454,37.800792745400024,-121.72194557701619,sf_bay_urban,0.17520740736731666,0.03530084872816471,0.12903968495950896,0.04124272033136259,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72194557701619,37.800792745400024]}"
