system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
695,-0.14173010380622836,0.1085121107266436,0.1085121107266436,-0.07535563244905807,-0.041584006151480196,0.2761399461745483,0.09356401384083046,0.07535563244905807,-0.08421376393694734,0.1085121107266436,0.17279507881584008,0.029773164167627833,-0.029773164167627833,-0.041584006151480196,-0.07111111111111111,0.017777777777777778,-0.04822760476739715,-0.08421376393694734,0.07535563244905807,-0.14769703960015382,0.10340638216070744,0.10340638216070744,-0.11909265667051133,0.08882737408688965,0.0015378700499807767,0.15378700499807765,0.13016532103037293,0.1085121107266436,-0.16633602460592078,0.019930795847750864,0.008858131487889272,-0.017777777777777778,-0.004982698961937716,0.0629911572472126,-0.22145328719723184,0.029773164167627833,-0.11374086889657825,2.4605920799692423E-4,-0.16633602460592078,0.2761399461745483,-0.01574778931180315,0.17937716262975778,0.12456747404844293,0.024605920799692427,-0.06698961937716265,0.08882737408688965,0.004982698961937716,-0.017777777777777778,-0.007443291041906958,-0.1085121107266436,0.13016532103037293,0.17937716262975778,-0.13016532103037293,0.19986159169550174,0.19986159169550174,0.029773164167627833,0.22145328719723184,0.05911572472126105,0.36472126105344094,-0.01384083044982699,0.04822760476739715,-0.06698961937716265,0.13588619761630144,-0.1929104190695886,-20.391802376201316,-14.223871043824072,6.167931332377243,0.2299561209106089,0.12418999671733574,0.09199869818985462,8,0.034878668466420924,0.05492352469540809,-2.710711285594862,-60.08341353645634,amazon_forest,0.10578304528177757,0.211686515684604,0.09830060271222306,0.04824294355373992,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.08341353645634,-2.710711285594862]}"
696,-0.05536332179930796,0.11374086889657825,0.08882737408688965,-0.10340638216070744,-0.05173394848135333,0.2761399461745483,0.13588619761630144,0.044844290657439445,-0.06698961937716265,0.1085121107266436,0.11909265667051133,0.03543252595155709,-0.03543252595155709,-0.07111111111111111,-0.05911572472126105,-0.01574778931180315,-0.017777777777777778,-0.03254133025759323,0.0629911572472126,-0.16633602460592078,0.07972318339100345,0.1085121107266436,-0.10340638216070744,0.07535563244905807,0.017777777777777778,0.10340638216070744,0.11374086889657825,0.13016532103037293,-0.13588619761630144,0.09842368319876971,-0.024605920799692427,-0.03844675124951941,0.004982698961937716,0.024605920799692427,-0.31009611687812383,-0.029773164167627833,-0.1085121107266436,-0.07111111111111111,-0.1085121107266436,0.3014225297962323,0.017777777777777778,0.2519646289888504,0.14769703960015382,0.024605920799692427,-0.07111111111111111,0.14173010380622836,-0.03543252595155709,-0.11374086889657825,-0.01574778931180315,-0.13016532103037293,0.17937716262975778,0.17279507881584008,-0.09842368319876971,0.09356401384083046,0.14769703960015382,0.012056901191849288,0.15378700499807765,0.05173394848135333,0.36472126105344094,-0.05173394848135333,0.044844290657439445,-0.044844290657439445,0.12456747404844293,-0.1929104190695886,-23.59179399312873,-15.717732859685418,7.874061133443311,0.1944872607910556,0.16090438092641277,0.07606174726970494,8,0.029736088436289596,0.05270147366160206,-2.8226413699961546,-59.96519524506621,amazon_forest,0.18378181549206632,0.19968857909231608,0.0781597070765264,0.024434769879384286,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.96519524506621,-2.8226413699961546]}"
697,-0.15378700499807765,0.13016532103037293,0.05173394848135333,-0.10340638216070744,-0.044844290657439445,0.19986159169550174,0.07111111111111111,0.08882737408688965,-0.06698961937716265,0.06698961937716265,0.17279507881584008,0.0271280276816609,-0.024605920799692427,-0.08421376393694734,-0.04822760476739715,-0.06698961937716265,-0.08882737408688965,-0.07111111111111111,0.07972318339100345,-0.14173010380622836,0.09842368319876971,0.10340638216070744,-0.024605920799692427,0.11374086889657825,-0.004982698961937716,0.11909265667051133,0.2364628988850442,0.0629911572472126,-0.1929104190695886,0.01574778931180315,0.12456747404844293,-0.09356401384083046,-0.01574778931180315,0.041584006151480196,-0.22145328719723184,0.022206843521722412,-0.13588619761630144,0.017777777777777778,-0.19986159169550174,0.2519646289888504,-0.008858131487889272,0.22145328719723184,0.17279507881584008,0.024605920799692427,0.0015378700499807767,0.09842368319876971,-0.019930795847750864,-0.05536332179930796,-0.019930795847750864,-0.08882737408688965,0.15378700499807765,0.14173010380622836,-0.08882737408688965,0.2288965782391388,0.16000000000000003,0.09356401384083046,0.1929104190695886,0.0271280276816609,0.3553094963475586,-0.03844675124951941,0.029773164167627833,-0.13588619761630144,0.09842368319876971,-0.12456747404844293,-19.077213777168872,-12.175745913204672,6.9014678639642,0.14974867095727296,0.052170143490435465,0.07342771990668207,8,0.04176934620010711,0.045380334597125295,-2.7555372182724263,-59.67656654427861,amazon_forest,0.10379426636999207,0.2493009569810792,0.2304933554758983,0.053873844793997705,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.67656654427861,-2.7555372182724263]}"
698,-0.2364628988850442,0.13588619761630144,-0.041584006151480196,0.017777777777777778,-0.029773164167627833,0.2288965782391388,0.1085121107266436,0.07535563244905807,-0.12456747404844293,0.11374086889657825,0.017777777777777778,-0.019930795847750864,-0.06698961937716265,-0.09842368319876971,-0.06698961937716265,-0.044844290657439445,-0.12456747404844293,0.05536332179930796,0.09842368319876971,-0.09356401384083046,0.13588619761630144,0.14173010380622836,-0.16000000000000003,0.16000000000000003,0.03254133025759323,0.2069357939254133,0.2519646289888504,0.017777777777777778,-0.14173010380622836,-0.008858131487889272,0.05911572472126105,-0.11909265667051133,0.003014225297962322,0.029773164167627833,-0.2288965782391388,0.05536332179930796,-0.09356401384083046,9.84236831987697E-4,-0.1929104190695886,0.2364628988850442,-0.044844290657439445,0.10340638216070744,0.0629911572472126,0.12456747404844293,-0.0271280276816609,0.13588619761630144,0.05173394848135333,-0.03254133025759323,0.007443291041906958,0.03844675124951941,0.09842368319876971,0.09356401384083046,-0.08421376393694734,0.31009611687812383,0.186082276047674,0.05911572472126105,0.09842368319876971,0.10340638216070744,0.2679584775086506,-0.05536332179930796,0.017777777777777778,-0.08421376393694734,0.0629911572472126,-0.2288965782391388,-15.780771822003604,-10.751818144016305,5.0289536779873,0.20647646261092562,0.061928776307747915,0.053586912233955585,8,0.09591131250803861,0.06018629174034756,-2.8378228982977745,-59.86826702590972,amazon_forest,0.15043771834685826,0.23231324166632616,0.08131263818806754,0.05780672221086346,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.86826702590972,-2.8378228982977745]}"
699,-0.12456747404844293,0.13016532103037293,0.08882737408688965,-0.0629911572472126,-0.05911572472126105,0.2761399461745483,0.07972318339100345,0.05173394848135333,-0.03844675124951941,0.09356401384083046,0.1929104190695886,0.0271280276816609,-0.0629911572472126,-0.07972318339100345,-0.0629911572472126,-0.008858131487889272,0.04822760476739715,0.007443291041906958,0.07972318339100345,-0.16000000000000003,0.13016532103037293,0.17279507881584008,-0.12456747404844293,0.11909265667051133,0.024605920799692427,0.09842368319876971,0.0629911572472126,0.13016532103037293,-0.15378700499807765,0.03543252595155709,-0.012056901191849288,-0.03844675124951941,0.029773164167627833,9.84236831987697E-4,-0.2599000384467512,0.019930795847750864,-0.14769703960015382,-0.01574778931180315,-0.13016532103037293,0.2761399461745483,-0.017777777777777778,0.1929104190695886,0.13588619761630144,0.07111111111111111,-0.13588619761630144,0.05173394848135333,-0.007443291041906958,-0.05173394848135333,0.041584006151480196,-0.11909265667051133,0.15378700499807765,0.1929104190695886,-0.10340638216070744,0.16633602460592078,0.186082276047674,0.03254133025759323,0.14769703960015382,0.03543252595155709,0.3553094963475586,-0.07972318339100345,0.0629911572472126,-0.029773164167627833,0.1085121107266436,-0.22145328719723184,-21.152674932650356,-14.110446125950876,7.04222880669948,0.16556038333596113,0.1283607952954138,0.06034647854154601,8,0.03894291267565945,0.04604363292181755,-2.8147361954959025,-60.17611967377748,amazon_forest,0.2411272035610369,0.22534659173449173,0.058473555823130643,0.03575329100439215,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.17611967377748,-2.8147361954959025]}"
700,-0.17937716262975778,0.0271280276816609,-0.03543252595155709,-0.11374086889657825,-0.05536332179930796,0.16633602460592078,0.06698961937716265,0.08421376393694734,-0.08421376393694734,0.11909265667051133,-0.029773164167627833,-0.017777777777777778,-0.017777777777777778,-0.05911572472126105,-0.14769703960015382,-0.0015378700499807767,-0.11909265667051133,0.01384083044982699,0.14769703960015382,-0.11909265667051133,0.1085121107266436,0.21413302575932336,-0.21413302575932336,0.11909265667051133,-5.536332179930795E-4,0.09842368319876971,0.12456747404844293,0.13016532103037293,-0.11909265667051133,-0.05911572472126105,0.05911572472126105,-0.10340638216070744,-0.05911572472126105,-0.03254133025759323,-0.2599000384467512,0.06698961937716265,-0.14173010380622836,-0.0015378700499807767,-0.11374086889657825,0.2599000384467512,-0.041584006151480196,0.2519646289888504,0.14173010380622836,-0.007443291041906958,-0.06698961937716265,0.15378700499807765,-0.03543252595155709,0.007443291041906958,-0.11909265667051133,-0.029773164167627833,0.15378700499807765,0.22145328719723184,-0.09356401384083046,0.16633602460592078,0.14173010380622836,0.11374086889657825,0.24415224913494812,0.09356401384083046,0.24415224913494812,0.012056901191849288,0.07111111111111111,-0.07535563244905807,0.041584006151480196,-0.17937716262975778,-19.390997280685347,-11.922064849920027,7.468932430765321,0.1855678097717464,0.21806225961074233,0.04024492910131812,8,0.0593315542396158,0.049028208460658786,-2.9349307805110945,-60.10120017908191,amazon_forest,0.11531108405441046,0.2126846741978079,0.0785454311221838,0.04118046854622662,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.10120017908191,-2.9349307805110945]}"
701,-0.14173010380622836,0.09842368319876971,-0.05173394848135333,-0.08882737408688965,-0.0629911572472126,0.29287197231833906,0.08882737408688965,0.10340638216070744,-0.12456747404844293,0.07972318339100345,0.07972318339100345,-0.017777777777777778,-0.022206843521722412,-0.07111111111111111,-0.04822760476739715,-0.07972318339100345,-0.03543252595155709,-0.029773164167627833,0.07111111111111111,-0.01384083044982699,0.09356401384083046,0.13588619761630144,-0.10340638216070744,0.10340638216070744,0.06698961937716265,0.17279507881584008,0.2288965782391388,0.03254133025759323,-0.13016532103037293,0.12456747404844293,0.07111111111111111,-0.09842368319876971,0.03543252595155709,0.010396001537870049,-0.24415224913494812,0.07535563244905807,-0.09842368319876971,-0.03844675124951941,-0.2069357939254133,0.12456747404844293,-0.13016532103037293,0.16000000000000003,0.09356401384083046,0.004982698961937716,0.03254133025759323,0.15378700499807765,0.01384083044982699,-0.03844675124951941,-0.07111111111111111,-0.029773164167627833,0.14769703960015382,0.08882737408688965,-0.16000000000000003,0.22145328719723184,0.22145328719723184,0.05173394848135333,0.186082276047674,0.08882737408688965,0.37425605536332185,-0.09356401384083046,0.029773164167627833,-0.11374086889657825,0.07535563244905807,-0.16633602460592078,-17.343025436295946,-10.40287980887685,6.940145627419096,0.16992481189779937,0.09230971790850162,0.09175778122618794,8,0.04470961988903582,0.06692989927716553,-2.984248289609256,-59.51091720588697,amazon_forest,0.15978262349031866,0.20965897465124728,0.12282134391367436,0.04206392996944487,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.51091720588697,-2.984248289609256]}"
702,-0.09356401384083046,0.13016532103037293,0.08421376393694734,-0.10340638216070744,-0.044844290657439445,0.2679584775086506,0.13016532103037293,0.07535563244905807,-0.05173394848135333,0.09356401384083046,0.17937716262975778,0.008858131487889272,-0.044844290657439445,-0.01574778931180315,-0.04822760476739715,-0.0271280276816609,-0.003014225297962322,-0.05173394848135333,0.07111111111111111,-0.17279507881584008,0.08882737408688965,0.09356401384083046,-0.0629911572472126,0.05911572472126105,-0.017777777777777778,0.1085121107266436,0.16633602460592078,0.1085121107266436,-0.16633602460592078,0.08421376393694734,5.536332179930795E-4,-0.044844290657439445,0.012056901191849288,0.022206843521722412,-0.2364628988850442,0.004982698961937716,-0.14769703960015382,0.0015378700499807767,-0.17279507881584008,0.24415224913494812,-0.0015378700499807767,0.1929104190695886,0.15378700499807765,0.004982698961937716,-0.05911572472126105,0.09842368319876971,-0.010396001537870049,-0.05173394848135333,0.012056901191849288,-0.1085121107266436,0.17279507881584008,0.15378700499807765,-0.14173010380622836,0.16000000000000003,0.2069357939254133,0.05911572472126105,0.19986159169550174,0.05536332179930796,0.39369473279507883,-0.01384083044982699,0.03254133025759323,-0.1085121107266436,0.11909265667051133,-0.16000000000000003,-21.255533445144877,-15.173019986705118,6.0825134584397595,0.1640593762012114,0.07261133676564152,0.07678318331653083,8,0.03619331023020839,0.05345426354853606,-2.7560762074428977,-59.677015701920666,amazon_forest,0.1225202407116409,0.28199049322971736,0.14866481816650115,0.043679685972165316,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.677015701920666,-2.7560762074428977]}"
703,-0.17937716262975778,-0.03254133025759323,-0.09356401384083046,-0.1085121107266436,-0.05173394848135333,0.186082276047674,0.04822760476739715,0.0629911572472126,-0.04822760476739715,0.13588619761630144,-0.010396001537870049,-0.01384083044982699,0.008858131487889272,-0.05173394848135333,-0.13588619761630144,0.044844290657439445,-0.17279507881584008,-0.05536332179930796,0.1085121107266436,-0.12456747404844293,0.06698961937716265,0.2519646289888504,-0.2519646289888504,0.16000000000000003,-0.03254133025759323,0.05911572472126105,0.10340638216070744,0.08421376393694734,-0.041584006151480196,-0.0629911572472126,0.0271280276816609,-0.07535563244905807,0.01384083044982699,-0.044844290657439445,-0.2364628988850442,0.0629911572472126,-0.14769703960015382,0.004982698961937716,-0.07972318339100345,0.2679584775086506,-0.09356401384083046,0.2679584775086506,0.16633602460592078,-0.024605920799692427,-0.04822760476739715,0.13016532103037293,-0.05911572472126105,0.05173394848135333,-0.16633602460592078,-0.01574778931180315,0.14769703960015382,0.16633602460592078,-0.16633602460592078,0.11909265667051133,0.1085121107266436,0.11909265667051133,0.28444444444444444,0.0271280276816609,0.186082276047674,-0.029773164167627833,0.05173394848135333,-0.07535563244905807,0.1085121107266436,-0.16000000000000003,-19.206745518405754,-13.81567281247822,5.391072705927533,0.1784338201978244,0.10963493800954893,0.043142762374676145,8,0.08330427630183597,0.04536959659890272,-2.934301959812211,-60.10182899978079,amazon_forest,0.126864025000638,0.1883711088060712,0.09956049538838367,0.12527650760603137,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.10182899978079,-2.934301959812211]}"
704,-0.13016532103037293,0.08882737408688965,0.03254133025759323,-0.06698961937716265,-0.041584006151480196,0.22145328719723184,0.08882737408688965,0.09842368319876971,-0.11909265667051133,0.07111111111111111,0.11374086889657825,-0.03254133025759323,-0.07972318339100345,-0.04822760476739715,-0.041584006151480196,-0.01384083044982699,-0.01384083044982699,-0.0271280276816609,0.09842368319876971,-0.186082276047674,0.1085121107266436,0.07111111111111111,-0.0629911572472126,0.0629911572472126,0.041584006151480196,0.14769703960015382,0.17937716262975778,0.08882737408688965,-0.2288965782391388,0.05536332179930796,0.044844290657439445,-0.07972318339100345,0.022206843521722412,0.041584006151480196,-0.2599000384467512,-0.03844675124951941,-0.11374086889657825,0.03543252595155709,-0.16000000000000003,0.2519646289888504,0.05173394848135333,0.15378700499807765,0.12456747404844293,0.03254133025759323,-0.07535563244905807,0.1085121107266436,-0.003936947327950788,-0.022206843521722412,-0.03254133025759323,-0.09842368319876971,0.16633602460592078,0.1929104190695886,-0.1085121107266436,0.1929104190695886,0.19986159169550174,0.03844675124951941,0.186082276047674,0.10340638216070744,0.40359861591695495,5.536332179930795E-4,0.04822760476739715,-0.1085121107266436,0.11374086889657825,-0.14769703960015382,-20.984774227423244,-14.515572549973276,6.469201677449968,0.22243210109721484,0.13652998785456194,0.05430247381747026,8,0.032499370301656165,0.052029045908872425,-2.872228373679552,-59.984778518260015,amazon_forest,0.15910417127326645,0.2586027866727191,0.059504857905016376,0.024953251271026915,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.984778518260015,-2.872228373679552]}"
