system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
629,-0.022206843521722412,-0.16633602460592078,0.03254133025759323,-0.0629911572472126,0.15378700499807765,0.024605920799692427,-0.07111111111111111,0.09356401384083046,0.041584006151480196,-0.08882737408688965,-0.05536332179930796,-0.11909265667051133,-0.10340638216070744,-0.044844290657439445,-0.12456747404844293,0.17937716262975778,-0.11374086889657825,0.10340638216070744,-0.21413302575932336,0.2364628988850442,-0.07535563244905807,-0.14769703960015382,0.029773164167627833,0.17937716262975778,0.14769703960015382,0.041584006151480196,-0.1085121107266436,-0.2519646289888504,0.16633602460592078,-0.10340638216070744,-0.17279507881584008,0.044844290657439445,0.012056901191849288,-0.10340638216070744,-0.21413302575932336,0.1929104190695886,-0.03844675124951941,-0.11909265667051133,0.12456747404844293,-0.024605920799692427,-0.05911572472126105,0.006151480199923107,0.0271280276816609,-0.16000000000000003,0.044844290657439445,-0.09356401384083046,0.28444444444444444,-0.09356401384083046,-0.04822760476739715,-0.2069357939254133,0.09842368319876971,-0.008858131487889272,-0.0271280276816609,0.17279507881584008,0.05911572472126105,0.1085121107266436,-0.16000000000000003,0.06698961937716265,0.07535563244905807,0.17279507881584008,-0.17937716262975778,-0.09356401384083046,-0.15378700499807765,-0.044844290657439445,-22.79392531719781,-15.223707915264418,7.570217401933393,0.1787127273139329,0.033333296121921964,0.09968721121549606,7,0.03213052186541832,0.1265813226122051,41.70972187271771,-95.85540612843663,iowa_ag,0.2260225062401822,0.10285279461039373,0.1658771001518919,0.0347621822819257,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.85540612843663,41.70972187271771]}"
630,-0.024605920799692427,0.05536332179930796,-0.0271280276816609,-0.09356401384083046,0.07535563244905807,0.03844675124951941,-0.07535563244905807,0.07111111111111111,0.09356401384083046,-0.07535563244905807,-0.0271280276816609,0.019930795847750864,-0.05911572472126105,0.03844675124951941,-0.09356401384083046,0.08882737408688965,-0.09842368319876971,0.17937716262975778,-0.16000000000000003,0.12456747404844293,-0.1085121107266436,-0.11374086889657825,0.04822760476739715,0.14173010380622836,0.01574778931180315,0.17279507881584008,-0.03543252595155709,-0.2599000384467512,0.17279507881584008,-0.11909265667051133,-0.21413302575932336,0.017777777777777778,0.11909265667051133,-0.12456747404844293,-0.2288965782391388,0.13016532103037293,0.012056901191849288,-0.14173010380622836,0.2679584775086506,-0.09842368319876971,0.002214532871972318,0.10340638216070744,0.12456747404844293,-0.21413302575932336,-0.10340638216070744,-0.05911572472126105,0.22145328719723184,-0.10340638216070744,0.0271280276816609,-0.16633602460592078,0.17279507881584008,0.044844290657439445,0.022206843521722412,0.22145328719723184,0.13016532103037293,0.13016532103037293,-0.15378700499807765,0.07535563244905807,0.09842368319876971,-0.09842368319876971,-0.17937716262975778,-0.14769703960015382,-0.14173010380622836,-0.0629911572472126,-22.836039601497763,-14.879599504117607,7.956440097380156,0.20390760318669318,0.042146464943437385,0.12036356784799998,7,0.07451934977089641,0.22368347197684837,41.83809112681839,-95.66451413056123,iowa_ag,0.16373619903741335,0.09291592738763602,0.029691069326535972,0.04899474879278353,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.66451413056123,41.83809112681839]}"
631,-0.06698961937716265,-0.13588619761630144,0.019930795847750864,-5.536332179930795E-4,0.11909265667051133,-0.05173394848135333,-0.11909265667051133,0.17279507881584008,0.08421376393694734,-0.08421376393694734,0.022206843521722412,-0.06698961937716265,-0.05536332179930796,-0.010396001537870049,-0.0629911572472126,0.17279507881584008,-0.1085121107266436,0.0629911572472126,-0.2599000384467512,0.186082276047674,-0.14173010380622836,-0.1929104190695886,0.05173394848135333,0.21413302575932336,0.13016532103037293,0.13588619761630144,-0.08882737408688965,-0.2364628988850442,0.16633602460592078,-0.05536332179930796,-0.16633602460592078,0.03844675124951941,0.05911572472126105,-0.07972318339100345,-0.17279507881584008,0.17279507881584008,-9.84236831987697E-4,-0.03254133025759323,0.17279507881584008,-0.08421376393694734,-0.07972318339100345,-0.024605920799692427,0.05173394848135333,-0.24415224913494812,-0.07111111111111111,-0.019930795847750864,0.29287197231833906,-0.07535563244905807,-0.041584006151480196,-0.17279507881584008,0.16000000000000003,0.03254133025759323,-0.07111111111111111,0.2069357939254133,0.1085121107266436,0.08882737408688965,-0.11374086889657825,0.01574778931180315,0.05173394848135333,0.10340638216070744,-0.14769703960015382,-0.09356401384083046,-0.14769703960015382,-0.03254133025759323,-21.83906678126693,-16.23133084754233,5.607735933724598,0.11931433046943155,0.03820729652291228,0.15681645986302917,7,0.05806321903645735,0.16518194053386306,41.64639064518728,-95.28066400965696,iowa_ag,0.16899644895777877,0.08474937564661277,0.15137136109365984,0.057257651560136985,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.28066400965696,41.64639064518728]}"
632,-0.06698961937716265,-0.11909265667051133,0.017777777777777778,-0.09356401384083046,0.12456747404844293,0.08421376393694734,-0.1085121107266436,0.0629911572472126,0.15378700499807765,-0.010396001537870049,-0.17937716262975778,-0.14173010380622836,-0.07972318339100345,-0.01574778931180315,-0.19986159169550174,0.1085121107266436,-0.0629911572472126,0.2679584775086506,-0.05173394848135333,0.0271280276816609,-0.21413302575932336,9.84236831987697E-4,-0.08882737408688965,0.2069357939254133,0.10340638216070744,0.044844290657439445,0.012056901191849288,-0.1929104190695886,0.16000000000000003,-0.14769703960015382,-0.06698961937716265,0.022206843521722412,-0.044844290657439445,-0.07111111111111111,-0.31009611687812383,0.14173010380622836,-0.017777777777777778,-0.04822760476739715,0.2599000384467512,0.01574778931180315,0.05536332179930796,0.044844290657439445,0.0629911572472126,-0.13588619761630144,0.010396001537870049,-0.10340638216070744,0.09842368319876971,-0.05911572472126105,-0.09356401384083046,-0.2679584775086506,0.13016532103037293,-0.06698961937716265,0.09842368319876971,0.11374086889657825,0.07535563244905807,0.13588619761630144,-0.2288965782391388,0.08421376393694734,0.044844290657439445,0.12456747404844293,-0.13016532103037293,-0.09356401384083046,-0.14769703960015382,-0.007443291041906958,-23.85666101325105,-17.05955190115551,6.797109112095541,0.1826219881294916,0.0416710557974875,0.172699156490465,7,0.054537542747954526,0.22129128595193226,42.089709237900266,-95.40319421441086,iowa_ag,0.16973614297496775,0.06151520372989277,0.04378738559161623,0.05210057028879722,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.40319421441086,42.089709237900266]}"
633,-0.03543252595155709,-0.05173394848135333,0.08882737408688965,-0.08882737408688965,0.11374086889657825,-0.03844675124951941,-0.07111111111111111,0.16000000000000003,0.16633602460592078,-0.09356401384083046,-0.09842368319876971,-0.08882737408688965,-0.08882737408688965,0.01574778931180315,-0.19986159169550174,0.11374086889657825,-0.11374086889657825,0.19986159169550174,-0.12456747404844293,6.151480199923106E-5,-0.13588619761630144,-0.08421376393694734,0.01574778931180315,0.21413302575932336,0.09842368319876971,0.09842368319876971,-0.09356401384083046,-0.15378700499807765,0.2519646289888504,-0.17937716262975778,-0.11374086889657825,-0.0629911572472126,0.019930795847750864,-0.05173394848135333,-0.22145328719723184,0.186082276047674,0.019930795847750864,-0.03254133025759323,0.2069357939254133,-0.006151480199923107,0.0015378700499807767,0.01384083044982699,0.10340638216070744,-0.19986159169550174,-0.08421376393694734,-0.15378700499807765,0.15378700499807765,-0.003014225297962322,-0.012056901191849288,-0.2364628988850442,0.12456747404844293,0.06698961937716265,0.09842368319876971,0.19986159169550174,0.08421376393694734,0.13016532103037293,-0.14173010380622836,0.05536332179930796,0.03254133025759323,0.07972318339100345,-0.1929104190695886,-0.11909265667051133,-0.2069357939254133,0.03844675124951941,-23.117459235654856,-14.179763881253642,8.937695354401214,0.15982638274281458,0.03772104466429018,0.16348892394738385,7,0.048161061499647946,0.19439224757216111,41.969245158299834,-95.76234066500184,iowa_ag,0.15588259586247102,0.11112624818782266,0.08732951097950643,0.04202952952485303,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.76234066500184,41.969245158299834]}"
634,-0.10340638216070744,-0.07972318339100345,0.05536332179930796,-0.03844675124951941,0.12456747404844293,-0.08882737408688965,-0.07972318339100345,0.14173010380622836,0.11909265667051133,-0.0629911572472126,-0.07535563244905807,-0.11909265667051133,-0.06698961937716265,0.01384083044982699,-0.14173010380622836,0.13588619761630144,-0.13588619761630144,0.14769703960015382,-0.17279507881584008,0.0629911572472126,-0.13588619761630144,-0.08421376393694734,9.84236831987697E-4,0.17937716262975778,0.05536332179930796,0.16000000000000003,-0.09842368319876971,-0.16000000000000003,0.16633602460592078,-0.1929104190695886,-0.17937716262975778,-0.004982698961937716,-0.0271280276816609,-0.08421376393694734,-0.21413302575932336,0.14769703960015382,-0.041584006151480196,0.04822760476739715,0.1929104190695886,-0.0629911572472126,0.044844290657439445,0.03254133025759323,0.09356401384083046,-0.2364628988850442,-0.08421376393694734,-0.09842368319876971,0.16633602460592078,-0.05536332179930796,0.03844675124951941,-0.19986159169550174,0.07535563244905807,0.1085121107266436,0.07111111111111111,0.2599000384467512,0.08882737408688965,0.17937716262975778,-0.21413302575932336,0.1085121107266436,0.024605920799692427,0.10340638216070744,-0.186082276047674,-0.17279507881584008,-0.13588619761630144,0.03543252595155709,-22.24906659358233,-14.145095419359324,8.103971174223007,0.1592508352925786,0.04019271924894733,0.13943528393820787,7,0.06692032465854517,0.19182041842633715,41.6638179616992,-95.43068266210491,iowa_ag,0.17605068371183455,0.08007507567526773,0.09084904967592312,0.05536330892489506,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.43068266210491,41.6638179616992]}"
635,-0.05911572472126105,-0.05173394848135333,0.10340638216070744,-0.08421376393694734,0.07535563244905807,-0.10340638216070744,-0.1085121107266436,0.13588619761630144,-0.003014225297962322,-0.07111111111111111,-0.03254133025759323,-0.0271280276816609,-0.044844290657439445,0.041584006151480196,-0.1085121107266436,0.07972318339100345,-0.21413302575932336,0.15378700499807765,-0.13588619761630144,0.06698961937716265,-0.13016532103037293,-0.14769703960015382,0.0629911572472126,0.17937716262975778,0.041584006151480196,0.14173010380622836,-0.044844290657439445,-0.16633602460592078,0.15378700499807765,-0.2069357939254133,-0.2288965782391388,0.022206843521722412,0.05536332179930796,-9.84236831987697E-4,-0.1929104190695886,0.17937716262975778,0.0629911572472126,-0.029773164167627833,0.24415224913494812,0.008858131487889272,0.03844675124951941,0.08882737408688965,0.05173394848135333,-0.22145328719723184,-0.10340638216070744,-0.09842368319876971,0.2288965782391388,-0.05173394848135333,0.1085121107266436,-0.2069357939254133,0.19986159169550174,0.13016532103037293,0.044844290657439445,0.21413302575932336,0.044844290657439445,0.05911572472126105,-0.16000000000000003,0.07972318339100345,0.01384083044982699,0.012056901191849288,-0.2288965782391388,-0.15378700499807765,-0.14173010380622836,0.022206843521722412,-21.911641505675036,-15.02185921984427,6.889782285830766,0.17633379493573947,0.042306501077421545,0.19184053231063963,7,0.05960357596632093,0.2572942958296543,41.79748727597619,-94.92484132561722,iowa_ag,0.12421887514314481,0.05977287418707939,0.0333715235132591,0.05521804332965985,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-94.92484132561722,41.79748727597619]}"
636,-0.06698961937716265,-0.044844290657439445,0.04822760476739715,-0.08882737408688965,0.10340638216070744,-0.010396001537870049,-0.1085121107266436,0.14173010380622836,0.19986159169550174,-0.05173394848135333,-0.11374086889657825,-0.13588619761630144,-0.022206843521722412,0.008858131487889272,-0.16633602460592078,0.14173010380622836,-0.10340638216070744,0.186082276047674,-0.15378700499807765,0.01574778931180315,-0.16633602460592078,-0.041584006151480196,-0.022206843521722412,0.15378700499807765,0.044844290657439445,0.1085121107266436,-0.03844675124951941,-0.186082276047674,0.22145328719723184,-0.11374086889657825,-0.07972318339100345,-0.03844675124951941,-0.01574778931180315,-0.044844290657439445,-0.2288965782391388,0.14769703960015382,-0.05536332179930796,0.0629911572472126,0.2069357939254133,-0.07111111111111111,0.0629911572472126,0.07535563244905807,0.11374086889657825,-0.21413302575932336,-0.05173394848135333,-0.08421376393694734,0.14173010380622836,-0.012056901191849288,-0.05173394848135333,-0.24415224913494812,0.08421376393694734,0.0629911572472126,0.07972318339100345,0.2599000384467512,0.08421376393694734,0.186082276047674,-0.186082276047674,0.05536332179930796,0.09842368319876971,0.14769703960015382,-0.17937716262975778,-0.16000000000000003,-0.17279507881584008,0.03543252595155709,-23.86269807630304,-13.744209434464144,10.118488641838896,0.15139863149083235,0.039950603484421185,0.17774839872461662,7,0.058587007326678486,0.20134471003129556,41.77835316042444,-95.8018665375031,iowa_ag,0.18677182225183697,0.1025452684496709,0.0372216131971136,0.04439085148470966,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.8018665375031,41.77835316042444]}"
637,-0.04822760476739715,-0.01384083044982699,0.10340638216070744,-0.044844290657439445,0.08421376393694734,-0.16000000000000003,-0.07535563244905807,0.17279507881584008,-0.05536332179930796,-0.11374086889657825,0.044844290657439445,-0.03543252595155709,-0.05536332179930796,0.03543252595155709,-0.07535563244905807,0.1085121107266436,-0.15378700499807765,0.08882737408688965,-0.186082276047674,0.05536332179930796,-0.09842368319876971,-0.16633602460592078,0.07111111111111111,0.15378700499807765,0.08882737408688965,0.16633602460592078,-0.07535563244905807,-0.14173010380622836,0.22145328719723184,-0.2288965782391388,-0.2519646289888504,0.008858131487889272,0.06698961937716265,-0.017777777777777778,-0.13588619761630144,0.19986159169550174,0.0629911572472126,-0.022206843521722412,0.13016532103037293,0.019930795847750864,0.010396001537870049,0.0629911572472126,0.05173394848135333,-0.21413302575932336,-0.07535563244905807,-0.0629911572472126,0.2519646289888504,0.0629911572472126,0.16000000000000003,-0.17279507881584008,0.16633602460592078,0.15378700499807765,0.05536332179930796,0.2761399461745483,0.0271280276816609,0.10340638216070744,-0.044844290657439445,0.03254133025759323,0.01574778931180315,-0.004982698961937716,-0.24415224913494812,-0.17279507881584008,-0.08882737408688965,0.05911572472126105,-20.009837934553616,-13.02136796657927,6.988469967974346,0.15212758832300702,0.04108432213794075,0.18747202713754685,7,0.05464108050892166,0.206190812259949,41.97113162039649,-95.77374926911017,iowa_ag,0.12612149133073056,0.10493508861491493,0.07128264905209196,0.056105158369367324,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.77374926911017,41.97113162039649]}"
638,-0.029773164167627833,-0.017777777777777778,0.07535563244905807,-0.12456747404844293,0.1085121107266436,-0.03543252595155709,-0.07972318339100345,0.13016532103037293,0.14173010380622836,-0.1085121107266436,-0.044844290657439445,-0.03844675124951941,-0.05536332179930796,0.044844290657439445,-0.14769703960015382,0.07535563244905807,-0.14769703960015382,0.1085121107266436,-0.1929104190695886,0.11909265667051133,-0.1085121107266436,-0.14173010380622836,0.05536332179930796,0.13588619761630144,0.029773164167627833,0.19986159169550174,-0.11909265667051133,-0.17937716262975778,0.186082276047674,-0.11374086889657825,-0.13588619761630144,-0.03844675124951941,0.03543252595155709,-0.09842368319876971,-0.22145328719723184,0.13016532103037293,-0.03543252595155709,-0.041584006151480196,0.2679584775086506,-0.03844675124951941,-0.044844290657439445,0.029773164167627833,0.07972318339100345,-0.19986159169550174,-0.11374086889657825,-0.044844290657439445,0.19986159169550174,-0.11374086889657825,-0.022206843521722412,-0.2069357939254133,0.14769703960015382,0.11374086889657825,0.017777777777777778,0.2288965782391388,0.09842368319876971,0.15378700499807765,-0.15378700499807765,0.11374086889657825,0.029773164167627833,0.03844675124951941,-0.17937716262975778,-0.17937716262975778,-0.22145328719723184,-0.03543252595155709,-21.333797806989466,-14.220626752906021,7.113171054083445,0.1328927248646066,0.035067898906626795,0.14161141659133136,7,0.06633142286577737,0.16294049555523638,41.77628703527096,-95.70736376961374,iowa_ag,0.1919425045192804,0.09737148553677746,0.12003974420598375,0.051759993692614,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.70736376961374,41.77628703527096]}"
